Timestamp,Active_Demand_kVA,Contracted_Limit
2026-04-12 08:00:00,236.51,900
2026-04-12 08:30:00,286.68,900
2026-04-12 09:00:00,271.5,900
2026-04-12 09:30:00,266.51,900
2026-04-12 10:00:00,277.87,900
2026-04-12 10:30:00,254.64,900
2026-04-12 11:00:00,247.91,900
2026-04-12 11:30:00,226.31,900
2026-04-12 12:00:00,202.46,900
2026-04-12 12:30:00,156.78,900
2026-04-12 13:00:00,167.97,900
2026-04-12 13:30:00,157.38,900
2026-04-12 14:00:00,161.31,900
2026-04-12 14:30:00,169.67,900
2026-04-12 15:00:00,170.09,900
2026-04-12 15:30:00,186.0,900
2026-04-12 16:00:00,223.98,900
2026-04-12 16:30:00,263.91,900
2026-04-12 17:00:00,269.85,900
2026-04-12 17:30:00,327.76,900
2026-04-12 18:00:00,356.06,900
2026-04-12 18:30:00,390.49,900
2026-04-12 19:00:00,421.11,900
2026-04-12 19:30:00,462.68,900
2026-04-12 20:00:00,467.59,900
2026-04-12 20:30:00,428.11,900
2026-04-12 21:00:00,399.98,900
2026-04-12 21:30:00,422.5,900
2026-04-12 22:00:00,380.21,900
2026-04-12 22:30:00,346.95,900
2026-04-12 23:00:00,295.72,900
2026-04-12 23:30:00,268.44,900
2026-04-13 00:00:00,95.67,900
2026-04-13 00:30:00,107.58,900
2026-04-13 01:00:00,104.46,900
2026-04-13 01:30:00,118.99,900
2026-04-13 02:00:00,101.87,900
2026-04-13 02:30:00,101.41,900
2026-04-13 03:00:00,106.22,900
2026-04-13 03:30:00,109.03,900
2026-04-13 04:00:00,114.82,900
2026-04-13 04:30:00,132.61,900
2026-04-13 05:00:00,154.64,900
2026-04-13 05:30:00,178.46,900
2026-04-13 06:00:00,230.9,900
2026-04-13 06:30:00,261.99,900
2026-04-13 07:00:00,276.35,900
2026-04-13 07:30:00,312.29,900
2026-04-13 08:00:00,337.45,900
2026-04-13 08:30:00,295.9,900
2026-04-13 09:00:00,280.96,900
2026-04-13 09:30:00,254.25,900
2026-04-13 10:00:00,225.21,900
2026-04-13 10:30:00,170.75,900
2026-04-13 11:00:00,145.92,900
2026-04-13 11:30:00,131.3,900
2026-04-13 12:00:00,108.85,900
2026-04-13 12:30:00,113.89,900
2026-04-13 13:00:00,111.82,900
2026-04-13 13:30:00,125.7,900
2026-04-13 14:00:00,125.79,900
2026-04-13 14:30:00,148.85,900
2026-04-13 15:00:00,160.45,900
2026-04-13 15:30:00,178.15,900
2026-04-13 16:00:00,202.62,900
2026-04-13 16:30:00,234.88,900
2026-04-13 17:00:00,306.64,900
2026-04-13 17:30:00,293.69,900
2026-04-13 18:00:00,368.56,900
2026-04-13 18:30:00,411.22,900
2026-04-13 19:00:00,391.32,900
2026-04-13 19:30:00,491.96,900
2026-04-13 20:00:00,473.82,900
2026-04-13 20:30:00,478.62,900
2026-04-13 21:00:00,457.55,900
2026-04-13 21:30:00,428.1,900
2026-04-13 22:00:00,385.09,900
2026-04-13 22:30:00,340.19,900
2026-04-13 23:00:00,289.3,900
2026-04-13 23:30:00,255.61,900
2026-04-14 00:00:00,148.83,900
2026-04-14 00:30:00,125.39,900
2026-04-14 01:00:00,134.36,900
2026-04-14 01:30:00,136.53,900
2026-04-14 02:00:00,121.08,900
2026-04-14 02:30:00,144.05,900
2026-04-14 03:00:00,137.06,900
2026-04-14 03:30:00,137.65,900
2026-04-14 04:00:00,139.11,900
2026-04-14 04:30:00,160.07,900
2026-04-14 05:00:00,164.54,900
2026-04-14 05:30:00,223.85,900
2026-04-14 06:00:00,261.71,900
2026-04-14 06:30:00,296.17,900
2026-04-14 07:00:00,370.34,900
2026-04-14 07:30:00,347.07,900
2026-04-14 08:00:00,373.14,900
2026-04-14 08:30:00,381.35,900
2026-04-14 09:00:00,347.28,900
2026-04-14 09:30:00,304.83,900
2026-04-14 10:00:00,251.46,900
2026-04-14 10:30:00,219.25,900
2026-04-14 11:00:00,162.24,900
2026-04-14 11:30:00,140.13,900
2026-04-14 12:00:00,134.21,900
2026-04-14 12:30:00,131.31,900
2026-04-14 13:00:00,141.73,900
2026-04-14 13:30:00,145.51,900
2026-04-14 14:00:00,158.29,900
2026-04-14 14:30:00,173.07,900
2026-04-14 15:00:00,192.88,900
2026-04-14 15:30:00,200.89,900
2026-04-14 16:00:00,249.92,900
2026-04-14 16:30:00,287.65,900
2026-04-14 17:00:00,364.97,900
2026-04-14 17:30:00,403.26,900
2026-04-14 18:00:00,490.36,900
2026-04-14 18:30:00,471.93,900
2026-04-14 19:00:00,526.84,900
2026-04-14 19:30:00,585.37,900
2026-04-14 20:00:00,554.41,900
2026-04-14 20:30:00,570.35,900
2026-04-14 21:00:00,518.64,900
2026-04-14 21:30:00,525.35,900
2026-04-14 22:00:00,417.29,900
2026-04-14 22:30:00,434.36,900
2026-04-14 23:00:00,357.29,900
2026-04-14 23:30:00,302.67,900
2026-04-15 00:00:00,96.02,900
2026-04-15 00:30:00,90.91,900
2026-04-15 01:00:00,97.52,900
2026-04-15 01:30:00,91.78,900
2026-04-15 02:00:00,84.42,900
2026-04-15 02:30:00,95.07,900
2026-04-15 03:00:00,91.91,900
2026-04-15 03:30:00,98.17,900
2026-04-15 04:00:00,101.78,900
2026-04-15 04:30:00,102.63,900
2026-04-15 05:00:00,135.33,900
2026-04-15 05:30:00,143.23,900
2026-04-15 06:00:00,188.35,900
2026-04-15 06:30:00,206.66,900
2026-04-15 07:00:00,248.56,900
2026-04-15 07:30:00,277.18,900
2026-04-15 08:00:00,253.84,900
2026-04-15 08:30:00,264.88,900
2026-04-15 09:00:00,251.62,900
2026-04-15 09:30:00,214.9,900
2026-04-15 10:00:00,179.19,900
2026-04-15 10:30:00,155.09,900
2026-04-15 11:00:00,120.68,900
2026-04-15 11:30:00,111.74,900
2026-04-15 12:00:00,96.66,900
2026-04-15 12:30:00,98.35,900
2026-04-15 13:00:00,107.86,900
2026-04-15 13:30:00,105.32,900
2026-04-15 14:00:00,109.24,900
2026-04-15 14:30:00,117.09,900
2026-04-15 15:00:00,127.16,900
2026-04-15 15:30:00,163.62,900
2026-04-15 16:00:00,200.49,900
2026-04-15 16:30:00,207.27,900
2026-04-15 17:00:00,224.32,900
2026-04-15 17:30:00,306.1,900
2026-04-15 18:00:00,307.26,900
2026-04-15 18:30:00,362.65,900
2026-04-15 19:00:00,393.44,900
2026-04-15 19:30:00,423.81,900
2026-04-15 20:00:00,402.75,900
2026-04-15 20:30:00,410.51,900
2026-04-15 21:00:00,377.07,900
2026-04-15 21:30:00,320.33,900
2026-04-15 22:00:00,314.89,900
2026-04-15 22:30:00,289.38,900
2026-04-15 23:00:00,234.23,900
2026-04-15 23:30:00,212.59,900
2026-04-16 00:00:00,110.68,900
2026-04-16 00:30:00,116.53,900
2026-04-16 01:00:00,104.16,900
2026-04-16 01:30:00,110.59,900
2026-04-16 02:00:00,103.4,900
2026-04-16 02:30:00,97.73,900
2026-04-16 03:00:00,108.04,900
2026-04-16 03:30:00,109.92,900
2026-04-16 04:00:00,120.13,900
2026-04-16 04:30:00,135.48,900
2026-04-16 05:00:00,146.09,900
2026-04-16 05:30:00,166.2,900
2026-04-16 06:00:00,198.81,900
2026-04-16 06:30:00,262.94,900
2026-04-16 07:00:00,297.91,900
2026-04-16 07:30:00,302.96,900
2026-04-16 08:00:00,305.23,900
2026-04-16 08:30:00,302.94,900
2026-04-16 09:00:00,302.28,900
2026-04-16 09:30:00,236.79,900
2026-04-16 10:00:00,212.23,900
2026-04-16 10:30:00,186.61,900
2026-04-16 11:00:00,140.06,900
2026-04-16 11:30:00,126.74,900
2026-04-16 12:00:00,120.09,900
2026-04-16 12:30:00,107.66,900
2026-04-16 13:00:00,113.71,900
2026-04-16 13:30:00,123.2,900
2026-04-16 14:00:00,123.49,900
2026-04-16 14:30:00,156.75,900
2026-04-16 15:00:00,154.58,900
2026-04-16 15:30:00,179.63,900
2026-04-16 16:00:00,204.37,900
2026-04-16 16:30:00,242.83,900
2026-04-16 17:00:00,276.04,900
2026-04-16 17:30:00,295.74,900
2026-04-16 18:00:00,366.8,900
2026-04-16 18:30:00,450.58,900
2026-04-16 19:00:00,481.48,900
2026-04-16 19:30:00,441.43,900
2026-04-16 20:00:00,435.45,900
2026-04-16 20:30:00,418.17,900
2026-04-16 21:00:00,423.57,900
2026-04-16 21:30:00,401.77,900
2026-04-16 22:00:00,381.04,900
2026-04-16 22:30:00,323.14,900
2026-04-16 23:00:00,298.96,900
2026-04-16 23:30:00,253.11,900
2026-04-17 00:00:00,105.75,900
2026-04-17 00:30:00,103.32,900
2026-04-17 01:00:00,109.09,900
2026-04-17 01:30:00,107.29,900
2026-04-17 02:00:00,96.5,900
2026-04-17 02:30:00,107.2,900
2026-04-17 03:00:00,102.32,900
2026-04-17 03:30:00,112.51,900
2026-04-17 04:00:00,116.11,900
2026-04-17 04:30:00,132.36,900
2026-04-17 05:00:00,124.5,900
2026-04-17 05:30:00,166.02,900
2026-04-17 06:00:00,190.94,900
2026-04-17 06:30:00,261.7,900
2026-04-17 07:00:00,232.56,900
2026-04-17 07:30:00,308.3,900
2026-04-17 08:00:00,320.53,900
2026-04-17 08:30:00,269.46,900
2026-04-17 09:00:00,281.3,900
2026-04-17 09:30:00,212.7,900
2026-04-17 10:00:00,190.33,900
2026-04-17 10:30:00,167.11,900
2026-04-17 11:00:00,132.06,900
2026-04-17 11:30:00,123.43,900
2026-04-17 12:00:00,114.45,900
2026-04-17 12:30:00,114.4,900
2026-04-17 13:00:00,106.23,900
2026-04-17 13:30:00,121.61,900
2026-04-17 14:00:00,105.7,900
2026-04-17 14:30:00,145.04,900
2026-04-17 15:00:00,148.91,900
2026-04-17 15:30:00,171.18,900
2026-04-17 16:00:00,203.37,900
2026-04-17 16:30:00,236.22,900
2026-04-17 17:00:00,272.57,900
2026-04-17 17:30:00,333.7,900
2026-04-17 18:00:00,328.41,900
2026-04-17 18:30:00,374.58,900
2026-04-17 19:00:00,432.99,900
2026-04-17 19:30:00,435.45,900
2026-04-17 20:00:00,479.51,900
2026-04-17 20:30:00,493.23,900
2026-04-17 21:00:00,423.91,900
2026-04-17 21:30:00,359.52,900
2026-04-17 22:00:00,339.9,900
2026-04-17 22:30:00,282.03,900
2026-04-17 23:00:00,281.04,900
2026-04-17 23:30:00,222.91,900
2026-04-18 00:00:00,151.92,900
2026-04-18 00:30:00,150.93,900
2026-04-18 01:00:00,161.8,900
2026-04-18 01:30:00,153.59,900
2026-04-18 02:00:00,151.11,900
2026-04-18 02:30:00,146.22,900
2026-04-18 03:00:00,158.12,900
2026-04-18 03:30:00,145.53,900
2026-04-18 04:00:00,145.46,900
2026-04-18 04:30:00,152.97,900
2026-04-18 05:00:00,179.24,900
2026-04-18 05:30:00,169.66,900
2026-04-18 06:00:00,183.15,900
2026-04-18 06:30:00,206.0,900
2026-04-18 07:00:00,230.76,900
2026-04-18 07:30:00,255.39,900
2026-04-18 08:00:00,275.72,900
2026-04-18 08:30:00,310.93,900
2026-04-18 09:00:00,334.06,900
2026-04-18 09:30:00,320.24,900
2026-04-18 10:00:00,334.01,900
2026-04-18 10:30:00,321.3,900
2026-04-18 11:00:00,282.55,900
2026-04-18 11:30:00,275.45,900
2026-04-18 12:00:00,233.57,900
2026-04-18 12:30:00,199.14,900
2026-04-18 13:00:00,187.26,900
2026-04-18 13:30:00,194.82,900
2026-04-18 14:00:00,178.15,900
2026-04-18 14:30:00,184.0,900
2026-04-18 15:00:00,198.25,900
2026-04-18 15:30:00,230.63,900
2026-04-18 16:00:00,262.79,900
2026-04-18 16:30:00,307.05,900
2026-04-18 17:00:00,327.2,900
2026-04-18 17:30:00,414.62,900
2026-04-18 18:00:00,442.17,900
2026-04-18 18:30:00,463.09,900
2026-04-18 19:00:00,527.51,900
2026-04-18 19:30:00,578.72,900
2026-04-18 20:00:00,549.03,900
2026-04-18 20:30:00,574.9,900
2026-04-18 21:00:00,481.01,900
2026-04-18 21:30:00,427.33,900
2026-04-18 22:00:00,442.64,900
2026-04-18 22:30:00,407.25,900
2026-04-18 23:00:00,316.98,900
2026-04-18 23:30:00,315.28,900
2026-04-19 00:00:00,136.57,900
2026-04-19 00:30:00,143.87,900
2026-04-19 01:00:00,141.46,900
2026-04-19 01:30:00,142.87,900
2026-04-19 02:00:00,143.61,900
2026-04-19 02:30:00,139.12,900
2026-04-19 03:00:00,136.91,900
2026-04-19 03:30:00,142.82,900
2026-04-19 04:00:00,139.53,900
2026-04-19 04:30:00,138.74,900
2026-04-19 05:00:00,150.34,900
2026-04-19 05:30:00,150.8,900
2026-04-19 06:00:00,165.77,900
2026-04-19 06:30:00,179.95,900
2026-04-19 07:00:00,224.18,900
2026-04-19 07:30:00,236.64,900
2026-04-19 08:00:00,243.22,900
2026-04-19 08:30:00,307.89,900
2026-04-19 09:00:00,279.84,900
2026-04-19 09:30:00,347.79,900
2026-04-19 10:00:00,308.44,900
2026-04-19 10:30:00,281.03,900
2026-04-19 11:00:00,259.87,900
2026-04-19 11:30:00,217.64,900
2026-04-19 12:00:00,208.96,900
2026-04-19 12:30:00,184.53,900
2026-04-19 13:00:00,173.78,900
2026-04-19 13:30:00,174.86,900
2026-04-19 14:00:00,170.12,900
2026-04-19 14:30:00,164.65,900
2026-04-19 15:00:00,179.38,900
2026-04-19 15:30:00,212.11,900
2026-04-19 16:00:00,242.78,900
2026-04-19 16:30:00,269.75,900
2026-04-19 17:00:00,318.15,900
2026-04-19 17:30:00,353.84,900
2026-04-19 18:00:00,396.44,900
2026-04-19 18:30:00,449.26,900
2026-04-19 19:00:00,506.21,900
2026-04-19 19:30:00,488.94,900
2026-04-19 20:00:00,563.98,900
2026-04-19 20:30:00,485.22,900
2026-04-19 21:00:00,464.78,900
2026-04-19 21:30:00,473.27,900
2026-04-19 22:00:00,389.83,900
2026-04-19 22:30:00,319.51,900
2026-04-19 23:00:00,292.57,900
2026-04-19 23:30:00,282.86,900
2026-04-20 00:00:00,131.54,900
2026-04-20 00:30:00,122.45,900
2026-04-20 01:00:00,115.85,900
2026-04-20 01:30:00,126.02,900
2026-04-20 02:00:00,136.3,900
2026-04-20 02:30:00,128.28,900
2026-04-20 03:00:00,127.82,900
2026-04-20 03:30:00,125.58,900
2026-04-20 04:00:00,136.63,900
2026-04-20 04:30:00,154.58,900
2026-04-20 05:00:00,169.23,900
2026-04-20 05:30:00,200.28,900
2026-04-20 06:00:00,257.47,900
2026-04-20 06:30:00,280.78,900
2026-04-20 07:00:00,346.63,900
2026-04-20 07:30:00,369.77,900
2026-04-20 08:00:00,416.82,900
2026-04-20 08:30:00,388.84,900
2026-04-20 09:00:00,361.35,900
2026-04-20 09:30:00,301.21,900
2026-04-20 10:00:00,237.96,900
2026-04-20 10:30:00,216.63,900
2026-04-20 11:00:00,174.6,900
2026-04-20 11:30:00,153.6,900
2026-04-20 12:00:00,135.84,900
2026-04-20 12:30:00,142.73,900
2026-04-20 13:00:00,135.67,900
2026-04-20 13:30:00,139.79,900
2026-04-20 14:00:00,154.91,900
2026-04-20 14:30:00,161.37,900
2026-04-20 15:00:00,179.27,900
2026-04-20 15:30:00,203.14,900
2026-04-20 16:00:00,260.15,900
2026-04-20 16:30:00,309.75,900
2026-04-20 17:00:00,368.95,900
2026-04-20 17:30:00,406.16,900
2026-04-20 18:00:00,388.41,900
2026-04-20 18:30:00,493.71,900
2026-04-20 19:00:00,517.07,900
2026-04-20 19:30:00,613.42,900
2026-04-20 20:00:00,567.37,900
2026-04-20 20:30:00,525.2,900
2026-04-20 21:00:00,504.52,900
2026-04-20 21:30:00,443.48,900
2026-04-20 22:00:00,437.69,900
2026-04-20 22:30:00,357.55,900
2026-04-20 23:00:00,302.75,900
2026-04-20 23:30:00,275.59,900
2026-04-21 00:00:00,124.39,900
2026-04-21 00:30:00,131.58,900
2026-04-21 01:00:00,133.66,900
2026-04-21 01:30:00,131.19,900
2026-04-21 02:00:00,130.57,900
2026-04-21 02:30:00,134.3,900
2026-04-21 03:00:00,140.53,900
2026-04-21 03:30:00,128.91,900
2026-04-21 04:00:00,144.12,900
2026-04-21 04:30:00,153.93,900
2026-04-21 05:00:00,178.01,900
2026-04-21 05:30:00,204.25,900
2026-04-21 06:00:00,237.85,900
2026-04-21 06:30:00,296.22,900
2026-04-21 07:00:00,333.19,900
2026-04-21 07:30:00,361.71,900
2026-04-21 08:00:00,416.63,900
2026-04-21 08:30:00,383.42,900
2026-04-21 09:00:00,311.66,900
2026-04-21 09:30:00,249.19,900
2026-04-21 10:00:00,247.18,900
2026-04-21 10:30:00,200.02,900
2026-04-21 11:00:00,175.32,900
2026-04-21 11:30:00,156.96,900
2026-04-21 12:00:00,144.31,900
2026-04-21 12:30:00,135.04,900
2026-04-21 13:00:00,148.42,900
2026-04-21 13:30:00,138.06,900
2026-04-21 14:00:00,165.31,900
2026-04-21 14:30:00,174.97,900
2026-04-21 15:00:00,184.01,900
2026-04-21 15:30:00,222.38,900
2026-04-21 16:00:00,248.11,900
2026-04-21 16:30:00,315.28,900
2026-04-21 17:00:00,332.88,900
2026-04-21 17:30:00,412.1,900
2026-04-21 18:00:00,420.05,900
2026-04-21 18:30:00,504.51,900
2026-04-21 19:00:00,542.5,900
2026-04-21 19:30:00,577.24,900
2026-04-21 20:00:00,582.14,900
2026-04-21 20:30:00,550.95,900
2026-04-21 21:00:00,482.66,900
2026-04-21 21:30:00,462.83,900
2026-04-21 22:00:00,402.16,900
2026-04-21 22:30:00,390.85,900
2026-04-21 23:00:00,363.3,900
2026-04-21 23:30:00,284.19,900
2026-04-22 00:00:00,125.05,900
2026-04-22 00:30:00,123.81,900
2026-04-22 01:00:00,129.18,900
2026-04-22 01:30:00,128.74,900
2026-04-22 02:00:00,125.09,900
2026-04-22 02:30:00,121.96,900
2026-04-22 03:00:00,133.35,900
2026-04-22 03:30:00,139.25,900
2026-04-22 04:00:00,143.51,900
2026-04-22 04:30:00,141.02,900
2026-04-22 05:00:00,150.44,900
2026-04-22 05:30:00,198.28,900
2026-04-22 06:00:00,258.9,900
2026-04-22 06:30:00,261.38,900
2026-04-22 07:00:00,329.56,900
2026-04-22 07:30:00,400.08,900
2026-04-22 08:00:00,401.5,900
2026-04-22 08:30:00,374.58,900
2026-04-22 09:00:00,316.42,900
2026-04-22 09:30:00,311.99,900
2026-04-22 10:00:00,240.12,900
2026-04-22 10:30:00,178.39,900
2026-04-22 11:00:00,182.73,900
2026-04-22 11:30:00,143.08,900
2026-04-22 12:00:00,162.87,900
2026-04-22 12:30:00,135.49,900
2026-04-22 13:00:00,140.65,900
2026-04-22 13:30:00,143.32,900
2026-04-22 14:00:00,149.62,900
2026-04-22 14:30:00,172.01,900
2026-04-22 15:00:00,187.0,900
2026-04-22 15:30:00,212.38,900
2026-04-22 16:00:00,233.16,900
2026-04-22 16:30:00,285.04,900
2026-04-22 17:00:00,314.91,900
2026-04-22 17:30:00,393.32,900
2026-04-22 18:00:00,443.79,900
2026-04-22 18:30:00,487.04,900
2026-04-22 19:00:00,552.46,900
2026-04-22 19:30:00,566.26,900
2026-04-22 20:00:00,610.47,900
2026-04-22 20:30:00,571.21,900
2026-04-22 21:00:00,524.21,900
2026-04-22 21:30:00,475.6,900
2026-04-22 22:00:00,405.57,900
2026-04-22 22:30:00,412.01,900
2026-04-22 23:00:00,344.11,900
2026-04-22 23:30:00,280.68,900
2026-04-23 00:00:00,111.21,900
2026-04-23 00:30:00,110.26,900
2026-04-23 01:00:00,109.03,900
2026-04-23 01:30:00,114.63,900
2026-04-23 02:00:00,101.19,900
2026-04-23 02:30:00,114.72,900
2026-04-23 03:00:00,118.31,900
2026-04-23 03:30:00,107.03,900
2026-04-23 04:00:00,106.85,900
2026-04-23 04:30:00,131.4,900
2026-04-23 05:00:00,152.76,900
2026-04-23 05:30:00,164.68,900
2026-04-23 06:00:00,193.39,900
2026-04-23 06:30:00,225.75,900
2026-04-23 07:00:00,304.48,900
2026-04-23 07:30:00,316.19,900
2026-04-23 08:00:00,349.96,900
2026-04-23 08:30:00,273.74,900
2026-04-23 09:00:00,290.07,900
2026-04-23 09:30:00,263.11,900
2026-04-23 10:00:00,198.28,900
2026-04-23 10:30:00,178.91,900
2026-04-23 11:00:00,138.56,900
2026-04-23 11:30:00,123.4,900
2026-04-23 12:00:00,121.05,900
2026-04-23 12:30:00,113.83,900
2026-04-23 13:00:00,126.33,900
2026-04-23 13:30:00,122.51,900
2026-04-23 14:00:00,139.32,900
2026-04-23 14:30:00,146.81,900
2026-04-23 15:00:00,151.69,900
2026-04-23 15:30:00,183.78,900
2026-04-23 16:00:00,202.22,900
2026-04-23 16:30:00,260.75,900
2026-04-23 17:00:00,308.13,900
2026-04-23 17:30:00,302.33,900
2026-04-23 18:00:00,385.2,900
2026-04-23 18:30:00,439.52,900
2026-04-23 19:00:00,466.44,900
2026-04-23 19:30:00,464.93,900
2026-04-23 20:00:00,539.69,900
2026-04-23 20:30:00,472.85,900
2026-04-23 21:00:00,413.39,900
2026-04-23 21:30:00,428.79,900
2026-04-23 22:00:00,395.05,900
2026-04-23 22:30:00,340.71,900
2026-04-23 23:00:00,290.16,900
2026-04-23 23:30:00,229.39,900
2026-04-24 00:00:00,122.21,900
2026-04-24 00:30:00,126.77,900
2026-04-24 01:00:00,117.2,900
2026-04-24 01:30:00,143.47,900
2026-04-24 02:00:00,133.89,900
2026-04-24 02:30:00,131.6,900
2026-04-24 03:00:00,125.31,900
2026-04-24 03:30:00,129.01,900
2026-04-24 04:00:00,144.22,900
2026-04-24 04:30:00,153.95,900
2026-04-24 05:00:00,178.43,900
2026-04-24 05:30:00,195.64,900
2026-04-24 06:00:00,257.79,900
2026-04-24 06:30:00,322.52,900
2026-04-24 07:00:00,346.34,900
2026-04-24 07:30:00,401.83,900
2026-04-24 08:00:00,396.19,900
2026-04-24 08:30:00,379.24,900
2026-04-24 09:00:00,358.93,900
2026-04-24 09:30:00,296.1,900
2026-04-24 10:00:00,245.15,900
2026-04-24 10:30:00,221.23,900
2026-04-24 11:00:00,161.77,900
2026-04-24 11:30:00,158.29,900
2026-04-24 12:00:00,138.98,900
2026-04-24 12:30:00,155.69,900
2026-04-24 13:00:00,150.35,900
2026-04-24 13:30:00,158.49,900
2026-04-24 14:00:00,159.91,900
2026-04-24 14:30:00,178.22,900
2026-04-24 15:00:00,195.37,900
2026-04-24 15:30:00,214.88,900
2026-04-24 16:00:00,279.42,900
2026-04-24 16:30:00,310.43,900
2026-04-24 17:00:00,334.98,900
2026-04-24 17:30:00,371.05,900
2026-04-24 18:00:00,432.52,900
2026-04-24 18:30:00,505.56,900
2026-04-24 19:00:00,525.45,900
2026-04-24 19:30:00,595.03,900
2026-04-24 20:00:00,585.34,900
2026-04-24 20:30:00,561.41,900
2026-04-24 21:00:00,543.19,900
2026-04-24 21:30:00,501.03,900
2026-04-24 22:00:00,450.35,900
2026-04-24 22:30:00,410.32,900
2026-04-24 23:00:00,340.4,900
2026-04-24 23:30:00,282.38,900
2026-04-25 00:00:00,170.14,900
2026-04-25 00:30:00,157.48,900
2026-04-25 01:00:00,174.18,900
2026-04-25 01:30:00,162.67,900
2026-04-25 02:00:00,160.38,900
2026-04-25 02:30:00,156.47,900
2026-04-25 03:00:00,161.82,900
2026-04-25 03:30:00,167.81,900
2026-04-25 04:00:00,159.64,900
2026-04-25 04:30:00,175.04,900
2026-04-25 05:00:00,164.21,900
2026-04-25 05:30:00,190.95,900
2026-04-25 06:00:00,197.73,900
2026-04-25 06:30:00,212.26,900
2026-04-25 07:00:00,248.97,900
2026-04-25 07:30:00,298.68,900
2026-04-25 08:00:00,328.18,900
2026-04-25 08:30:00,346.67,900
2026-04-25 09:00:00,378.41,900
2026-04-25 09:30:00,361.25,900
2026-04-25 10:00:00,350.21,900
2026-04-25 10:30:00,352.88,900
2026-04-25 11:00:00,314.61,900
2026-04-25 11:30:00,273.75,900
2026-04-25 12:00:00,256.69,900
2026-04-25 12:30:00,222.19,900
2026-04-25 13:00:00,217.93,900
2026-04-25 13:30:00,175.78,900
2026-04-25 14:00:00,191.87,900
2026-04-25 14:30:00,214.76,900
2026-04-25 15:00:00,240.0,900
2026-04-25 15:30:00,262.4,900
2026-04-25 16:00:00,269.55,900
2026-04-25 16:30:00,338.17,900
2026-04-25 17:00:00,330.67,900
2026-04-25 17:30:00,393.72,900
2026-04-25 18:00:00,455.77,900
2026-04-25 18:30:00,517.97,900
2026-04-25 19:00:00,515.87,900
2026-04-25 19:30:00,561.99,900
2026-04-25 20:00:00,613.12,900
2026-04-25 20:30:00,532.65,900
2026-04-25 21:00:00,508.49,900
2026-04-25 21:30:00,486.46,900
2026-04-25 22:00:00,516.85,900
2026-04-25 22:30:00,421.34,900
2026-04-25 23:00:00,347.98,900
2026-04-25 23:30:00,332.5,900
2026-04-26 00:00:00,130.53,900
2026-04-26 00:30:00,142.78,900
2026-04-26 01:00:00,144.69,900
2026-04-26 01:30:00,151.73,900
2026-04-26 02:00:00,133.41,900
2026-04-26 02:30:00,153.07,900
2026-04-26 03:00:00,151.43,900
2026-04-26 03:30:00,154.19,900
2026-04-26 04:00:00,136.9,900
2026-04-26 04:30:00,160.78,900
2026-04-26 05:00:00,138.01,900
2026-04-26 05:30:00,150.0,900
2026-04-26 06:00:00,173.86,900
2026-04-26 06:30:00,186.7,900
2026-04-26 07:00:00,199.72,900
2026-04-26 07:30:00,270.96,900
2026-04-26 08:00:00,248.85,900
2026-04-26 08:30:00,272.46,900
2026-04-26 09:00:00,321.95,900
2026-04-26 09:30:00,322.55,900
2026-04-26 10:00:00,293.71,900
2026-04-26 10:30:00,331.16,900
2026-04-26 11:00:00,273.88,900
2026-04-26 11:30:00,236.5,900
2026-04-26 12:00:00,216.22,900
2026-04-26 12:30:00,179.01,900
2026-04-26 13:00:00,189.22,900
2026-04-26 13:30:00,174.5,900
2026-04-26 14:00:00,170.37,900
2026-04-26 14:30:00,179.89,900
2026-04-26 15:00:00,185.65,900
2026-04-26 15:30:00,227.89,900
2026-04-26 16:00:00,235.97,900
2026-04-26 16:30:00,270.94,900
2026-04-26 17:00:00,321.82,900
2026-04-26 17:30:00,325.39,900
2026-04-26 18:00:00,415.78,900
2026-04-26 18:30:00,443.22,900
2026-04-26 19:00:00,488.05,900
2026-04-26 19:30:00,489.93,900
2026-04-26 20:00:00,481.85,900
2026-04-26 20:30:00,498.75,900
2026-04-26 21:00:00,499.01,900
2026-04-26 21:30:00,431.54,900
2026-04-26 22:00:00,421.43,900
2026-04-26 22:30:00,356.26,900
2026-04-26 23:00:00,311.34,900
2026-04-26 23:30:00,290.91,900
2026-04-27 00:00:00,98.98,900
2026-04-27 00:30:00,90.63,900
2026-04-27 01:00:00,96.32,900
2026-04-27 01:30:00,91.68,900
2026-04-27 02:00:00,100.01,900
2026-04-27 02:30:00,93.3,900
2026-04-27 03:00:00,99.4,900
2026-04-27 03:30:00,103.3,900
2026-04-27 04:00:00,108.01,900
2026-04-27 04:30:00,110.96,900
2026-04-27 05:00:00,129.77,900
2026-04-27 05:30:00,147.7,900
2026-04-27 06:00:00,180.81,900
2026-04-27 06:30:00,210.87,900
2026-04-27 07:00:00,257.32,900
2026-04-27 07:30:00,289.14,900
2026-04-27 08:00:00,279.57,900
2026-04-27 08:30:00,270.56,900
2026-04-27 09:00:00,277.1,900
2026-04-27 09:30:00,212.11,900
2026-04-27 10:00:00,191.48,900
2026-04-27 10:30:00,161.0,900
2026-04-27 11:00:00,131.81,900
2026-04-27 11:30:00,117.19,900
2026-04-27 12:00:00,107.55,900
2026-04-27 12:30:00,97.17,900
2026-04-27 13:00:00,110.66,900
2026-04-27 13:30:00,106.36,900
2026-04-27 14:00:00,120.46,900
2026-04-27 14:30:00,126.03,900
2026-04-27 15:00:00,144.57,900
