Timestamp,Active_Demand_kVA,Contracted_Limit
2026-05-01 22:30:00,1478.4,4000
2026-05-01 23:00:00,1312.79,4000
2026-05-01 23:30:00,1210.26,4000
2026-05-02 00:00:00,741.59,4000
2026-05-02 00:30:00,707.53,4000
2026-05-02 01:00:00,659.53,4000
2026-05-02 01:30:00,671.56,4000
2026-05-02 02:00:00,665.46,4000
2026-05-02 02:30:00,695.5,4000
2026-05-02 03:00:00,645.17,4000
2026-05-02 03:30:00,685.9,4000
2026-05-02 04:00:00,691.34,4000
2026-05-02 04:30:00,704.25,4000
2026-05-02 05:00:00,675.13,4000
2026-05-02 05:30:00,756.62,4000
2026-05-02 06:00:00,876.06,4000
2026-05-02 06:30:00,868.48,4000
2026-05-02 07:00:00,1012.84,4000
2026-05-02 07:30:00,1027.53,4000
2026-05-02 08:00:00,1286.06,4000
2026-05-02 08:30:00,1408.59,4000
2026-05-02 09:00:00,1488.18,4000
2026-05-02 09:30:00,1565.75,4000
2026-05-02 10:00:00,1459.37,4000
2026-05-02 10:30:00,1476.73,4000
2026-05-02 11:00:00,1216.37,4000
2026-05-02 11:30:00,1218.99,4000
2026-05-02 12:00:00,1020.61,4000
2026-05-02 12:30:00,904.18,4000
2026-05-02 13:00:00,778.15,4000
2026-05-02 13:30:00,759.88,4000
2026-05-02 14:00:00,819.84,4000
2026-05-02 14:30:00,810.1,4000
2026-05-02 15:00:00,952.5,4000
2026-05-02 15:30:00,1021.63,4000
2026-05-02 16:00:00,1058.16,4000
2026-05-02 16:30:00,1351.16,4000
2026-05-02 17:00:00,1476.2,4000
2026-05-02 17:30:00,1685.3,4000
2026-05-02 18:00:00,1988.57,4000
2026-05-02 18:30:00,1928.46,4000
2026-05-02 19:00:00,2095.54,4000
2026-05-02 19:30:00,2353.89,4000
2026-05-02 20:00:00,2149.86,4000
2026-05-02 20:30:00,2245.87,4000
2026-05-02 21:00:00,2329.02,4000
2026-05-02 21:30:00,2061.7,4000
2026-05-02 22:00:00,1759.98,4000
2026-05-02 22:30:00,1705.08,4000
2026-05-02 23:00:00,1457.98,4000
2026-05-02 23:30:00,1255.4,4000
2026-05-03 00:00:00,892.06,4000
2026-05-03 00:30:00,779.15,4000
2026-05-03 01:00:00,746.66,4000
2026-05-03 01:30:00,791.46,4000
2026-05-03 02:00:00,746.56,4000
2026-05-03 02:30:00,738.35,4000
2026-05-03 03:00:00,770.42,4000
2026-05-03 03:30:00,781.03,4000
2026-05-03 04:00:00,803.04,4000
2026-05-03 04:30:00,835.14,4000
2026-05-03 05:00:00,850.44,4000
2026-05-03 05:30:00,879.38,4000
2026-05-03 06:00:00,951.67,4000
2026-05-03 06:30:00,1062.21,4000
2026-05-03 07:00:00,1168.16,4000
2026-05-03 07:30:00,1175.74,4000
2026-05-03 08:00:00,1468.59,4000
2026-05-03 08:30:00,1680.53,4000
2026-05-03 09:00:00,1602.37,4000
2026-05-03 09:30:00,1670.97,4000
2026-05-03 10:00:00,1664.88,4000
2026-05-03 10:30:00,1588.58,4000
2026-05-03 11:00:00,1395.97,4000
2026-05-03 11:30:00,1286.47,4000
2026-05-03 12:00:00,1168.68,4000
2026-05-03 12:30:00,920.93,4000
2026-05-03 13:00:00,949.22,4000
2026-05-03 13:30:00,890.37,4000
2026-05-03 14:00:00,831.48,4000
2026-05-03 14:30:00,974.76,4000
2026-05-03 15:00:00,1039.69,4000
2026-05-03 15:30:00,1145.74,4000
2026-05-03 16:00:00,1324.74,4000
2026-05-03 16:30:00,1492.21,4000
2026-05-03 17:00:00,1617.27,4000
2026-05-03 17:30:00,1974.77,4000
2026-05-03 18:00:00,2227.67,4000
2026-05-03 18:30:00,2211.95,4000
2026-05-03 19:00:00,2615.55,4000
2026-05-03 19:30:00,2576.29,4000
2026-05-03 20:00:00,2732.05,4000
2026-05-03 20:30:00,2633.19,4000
2026-05-03 21:00:00,2483.71,4000
2026-05-03 21:30:00,2401.98,4000
2026-05-03 22:00:00,2096.79,4000
2026-05-03 22:30:00,2008.76,4000
2026-05-03 23:00:00,1783.52,4000
2026-05-03 23:30:00,1427.86,4000
2026-05-04 00:00:00,547.49,4000
2026-05-04 00:30:00,541.78,4000
2026-05-04 01:00:00,562.52,4000
2026-05-04 01:30:00,588.51,4000
2026-05-04 02:00:00,506.82,4000
2026-05-04 02:30:00,515.37,4000
2026-05-04 03:00:00,557.2,4000
2026-05-04 03:30:00,576.65,4000
2026-05-04 04:00:00,569.01,4000
2026-05-04 04:30:00,653.23,4000
2026-05-04 05:00:00,707.41,4000
2026-05-04 05:30:00,849.06,4000
2026-05-04 06:00:00,1114.79,4000
2026-05-04 06:30:00,1234.62,4000
2026-05-04 07:00:00,1429.88,4000
2026-05-04 07:30:00,1613.01,4000
2026-05-04 08:00:00,1746.77,4000
2026-05-04 08:30:00,1599.04,4000
2026-05-04 09:00:00,1415.61,4000
2026-05-04 09:30:00,1292.82,4000
2026-05-04 10:00:00,1091.49,4000
2026-05-04 10:30:00,919.59,4000
2026-05-04 11:00:00,736.13,4000
2026-05-04 11:30:00,668.58,4000
2026-05-04 12:00:00,632.14,4000
2026-05-04 12:30:00,597.16,4000
2026-05-04 13:00:00,635.38,4000
2026-05-04 13:30:00,637.47,4000
2026-05-04 14:00:00,718.01,4000
2026-05-04 14:30:00,748.83,4000
2026-05-04 15:00:00,724.04,4000
2026-05-04 15:30:00,898.06,4000
2026-05-04 16:00:00,977.73,4000
2026-05-04 16:30:00,1203.1,4000
2026-05-04 17:00:00,1421.0,4000
2026-05-04 17:30:00,1740.78,4000
2026-05-04 18:00:00,1846.94,4000
2026-05-04 18:30:00,2234.92,4000
2026-05-04 19:00:00,2175.7,4000
2026-05-04 19:30:00,2322.0,4000
2026-05-04 20:00:00,2244.13,4000
2026-05-04 20:30:00,2526.15,4000
2026-05-04 21:00:00,2428.57,4000
2026-05-04 21:30:00,2075.47,4000
2026-05-04 22:00:00,1748.64,4000
2026-05-04 22:30:00,1650.95,4000
2026-05-04 23:00:00,1464.69,4000
2026-05-04 23:30:00,1203.34,4000
2026-05-05 00:00:00,728.17,4000
2026-05-05 00:30:00,711.07,4000
2026-05-05 01:00:00,594.67,4000
2026-05-05 01:30:00,614.25,4000
2026-05-05 02:00:00,667.52,4000
2026-05-05 02:30:00,619.57,4000
2026-05-05 03:00:00,666.4,4000
2026-05-05 03:30:00,674.64,4000
2026-05-05 04:00:00,703.31,4000
2026-05-05 04:30:00,802.95,4000
2026-05-05 05:00:00,945.34,4000
2026-05-05 05:30:00,1045.24,4000
2026-05-05 06:00:00,1162.15,4000
2026-05-05 06:30:00,1493.18,4000
2026-05-05 07:00:00,1668.33,4000
2026-05-05 07:30:00,2079.58,4000
2026-05-05 08:00:00,2022.51,4000
2026-05-05 08:30:00,1929.3,4000
2026-05-05 09:00:00,1774.47,4000
2026-05-05 09:30:00,1479.99,4000
2026-05-05 10:00:00,1315.35,4000
2026-05-05 10:30:00,997.23,4000
2026-05-05 11:00:00,912.1,4000
2026-05-05 11:30:00,832.09,4000
2026-05-05 12:00:00,688.47,4000
2026-05-05 12:30:00,710.2,4000
2026-05-05 13:00:00,718.11,4000
2026-05-05 13:30:00,689.46,4000
2026-05-05 14:00:00,721.46,4000
2026-05-05 14:30:00,806.29,4000
2026-05-05 15:00:00,943.13,4000
2026-05-05 15:30:00,1104.07,4000
2026-05-05 16:00:00,1232.26,4000
2026-05-05 16:30:00,1608.32,4000
2026-05-05 17:00:00,1796.45,4000
2026-05-05 17:30:00,2013.49,4000
2026-05-05 18:00:00,2180.76,4000
2026-05-05 18:30:00,2474.34,4000
2026-05-05 19:00:00,2802.84,4000
2026-05-05 19:30:00,2908.41,4000
2026-05-05 20:00:00,2951.87,4000
2026-05-05 20:30:00,2738.29,4000
2026-05-05 21:00:00,2587.07,4000
2026-05-05 21:30:00,2289.75,4000
2026-05-05 22:00:00,2287.63,4000
2026-05-05 22:30:00,1819.43,4000
2026-05-05 23:00:00,1707.45,4000
2026-05-05 23:30:00,1435.91,4000
2026-05-06 00:00:00,546.78,4000
2026-05-06 00:30:00,572.29,4000
2026-05-06 01:00:00,577.42,4000
2026-05-06 01:30:00,559.99,4000
2026-05-06 02:00:00,520.87,4000
2026-05-06 02:30:00,542.7,4000
2026-05-06 03:00:00,524.1,4000
2026-05-06 03:30:00,541.3,4000
2026-05-06 04:00:00,598.95,4000
2026-05-06 04:30:00,603.2,4000
2026-05-06 05:00:00,703.18,4000
2026-05-06 05:30:00,805.12,4000
2026-05-06 06:00:00,1060.51,4000
2026-05-06 06:30:00,1208.19,4000
2026-05-06 07:00:00,1268.18,4000
2026-05-06 07:30:00,1697.74,4000
2026-05-06 08:00:00,1704.49,4000
2026-05-06 08:30:00,1411.42,4000
2026-05-06 09:00:00,1478.75,4000
2026-05-06 09:30:00,1324.32,4000
2026-05-06 10:00:00,1017.74,4000
2026-05-06 10:30:00,858.29,4000
2026-05-06 11:00:00,710.79,4000
2026-05-06 11:30:00,656.28,4000
2026-05-06 12:00:00,626.38,4000
2026-05-06 12:30:00,545.11,4000
2026-05-06 13:00:00,563.2,4000
2026-05-06 13:30:00,607.75,4000
2026-05-06 14:00:00,652.72,4000
2026-05-06 14:30:00,715.56,4000
2026-05-06 15:00:00,777.21,4000
2026-05-06 15:30:00,857.91,4000
2026-05-06 16:00:00,1093.26,4000
2026-05-06 16:30:00,1142.91,4000
2026-05-06 17:00:00,1383.24,4000
2026-05-06 17:30:00,1635.5,4000
2026-05-06 18:00:00,1894.53,4000
2026-05-06 18:30:00,2016.49,4000
2026-05-06 19:00:00,2287.72,4000
2026-05-06 19:30:00,2451.91,4000
2026-05-06 20:00:00,2270.31,4000
2026-05-06 20:30:00,2352.77,4000
2026-05-06 21:00:00,2231.84,4000
2026-05-06 21:30:00,2011.47,4000
2026-05-06 22:00:00,1673.37,4000
2026-05-06 22:30:00,1662.99,4000
2026-05-06 23:00:00,1451.05,4000
2026-05-06 23:30:00,1283.44,4000
2026-05-07 00:00:00,574.74,4000
2026-05-07 00:30:00,565.05,4000
2026-05-07 01:00:00,557.86,4000
2026-05-07 01:30:00,497.11,4000
2026-05-07 02:00:00,573.55,4000
2026-05-07 02:30:00,668.52,4000
2026-05-07 03:00:00,630.05,4000
2026-05-07 03:30:00,574.89,4000
2026-05-07 04:00:00,615.91,4000
2026-05-07 04:30:00,667.55,4000
2026-05-07 05:00:00,832.16,4000
2026-05-07 05:30:00,1021.74,4000
2026-05-07 06:00:00,1114.8,4000
2026-05-07 06:30:00,1347.49,4000
2026-05-07 07:00:00,1581.79,4000
2026-05-07 07:30:00,1695.23,4000
2026-05-07 08:00:00,1778.33,4000
2026-05-07 08:30:00,1700.71,4000
2026-05-07 09:00:00,1578.64,4000
2026-05-07 09:30:00,1197.1,4000
2026-05-07 10:00:00,1083.85,4000
2026-05-07 10:30:00,866.41,4000
2026-05-07 11:00:00,807.7,4000
2026-05-07 11:30:00,664.27,4000
2026-05-07 12:00:00,593.45,4000
2026-05-07 12:30:00,570.52,4000
2026-05-07 13:00:00,645.24,4000
2026-05-07 13:30:00,623.27,4000
2026-05-07 14:00:00,689.98,4000
2026-05-07 14:30:00,818.03,4000
2026-05-07 15:00:00,864.2,4000
2026-05-07 15:30:00,945.39,4000
2026-05-07 16:00:00,1060.09,4000
2026-05-07 16:30:00,1344.41,4000
2026-05-07 17:00:00,1523.03,4000
2026-05-07 17:30:00,1817.41,4000
2026-05-07 18:00:00,1761.09,4000
2026-05-07 18:30:00,2337.79,4000
2026-05-07 19:00:00,2179.06,4000
2026-05-07 19:30:00,2433.99,4000
2026-05-07 20:00:00,2708.99,4000
2026-05-07 20:30:00,2215.8,4000
2026-05-07 21:00:00,2372.81,4000
2026-05-07 21:30:00,2181.6,4000
2026-05-07 22:00:00,1996.5,4000
2026-05-07 22:30:00,1797.77,4000
2026-05-07 23:00:00,1534.09,4000
2026-05-07 23:30:00,1227.64,4000
2026-05-08 00:00:00,597.79,4000
2026-05-08 00:30:00,594.37,4000
2026-05-08 01:00:00,593.17,4000
2026-05-08 01:30:00,657.22,4000
2026-05-08 02:00:00,635.62,4000
2026-05-08 02:30:00,652.3,4000
2026-05-08 03:00:00,613.28,4000
2026-05-08 03:30:00,670.58,4000
2026-05-08 04:00:00,615.86,4000
2026-05-08 04:30:00,685.04,4000
2026-05-08 05:00:00,768.6,4000
2026-05-08 05:30:00,912.57,4000
2026-05-08 06:00:00,1131.83,4000
2026-05-08 06:30:00,1367.34,4000
2026-05-08 07:00:00,1602.82,4000
2026-05-08 07:30:00,1877.29,4000
2026-05-08 08:00:00,1648.65,4000
2026-05-08 08:30:00,1622.65,4000
2026-05-08 09:00:00,1377.55,4000
2026-05-08 09:30:00,1296.84,4000
2026-05-08 10:00:00,1105.07,4000
2026-05-08 10:30:00,904.5,4000
2026-05-08 11:00:00,749.36,4000
2026-05-08 11:30:00,706.82,4000
2026-05-08 12:00:00,642.57,4000
2026-05-08 12:30:00,609.44,4000
2026-05-08 13:00:00,647.11,4000
2026-05-08 13:30:00,646.15,4000
2026-05-08 14:00:00,747.99,4000
2026-05-08 14:30:00,765.17,4000
2026-05-08 15:00:00,848.22,4000
2026-05-08 15:30:00,1000.25,4000
2026-05-08 16:00:00,1031.28,4000
2026-05-08 16:30:00,1420.38,4000
2026-05-08 17:00:00,1621.34,4000
2026-05-08 17:30:00,1726.35,4000
2026-05-08 18:00:00,1919.8,4000
2026-05-08 18:30:00,2137.53,4000
2026-05-08 19:00:00,2254.43,4000
2026-05-08 19:30:00,2323.24,4000
2026-05-08 20:00:00,2391.96,4000
2026-05-08 20:30:00,2202.61,4000
2026-05-08 21:00:00,2381.32,4000
2026-05-08 21:30:00,2235.85,4000
2026-05-08 22:00:00,2165.17,4000
2026-05-08 22:30:00,1886.35,4000
2026-05-08 23:00:00,1502.86,4000
2026-05-08 23:30:00,1322.55,4000
2026-05-09 00:00:00,662.2,4000
2026-05-09 00:30:00,613.52,4000
2026-05-09 01:00:00,632.95,4000
2026-05-09 01:30:00,608.62,4000
2026-05-09 02:00:00,628.99,4000
2026-05-09 02:30:00,630.72,4000
2026-05-09 03:00:00,618.0,4000
2026-05-09 03:30:00,664.77,4000
2026-05-09 04:00:00,608.5,4000
2026-05-09 04:30:00,649.76,4000
2026-05-09 05:00:00,724.53,4000
2026-05-09 05:30:00,709.63,4000
2026-05-09 06:00:00,722.52,4000
2026-05-09 06:30:00,845.4,4000
2026-05-09 07:00:00,1048.47,4000
2026-05-09 07:30:00,1060.2,4000
2026-05-09 08:00:00,1234.49,4000
2026-05-09 08:30:00,1303.17,4000
2026-05-09 09:00:00,1402.35,4000
2026-05-09 09:30:00,1406.78,4000
2026-05-09 10:00:00,1313.29,4000
2026-05-09 10:30:00,1328.33,4000
2026-05-09 11:00:00,1117.01,4000
2026-05-09 11:30:00,1046.36,4000
2026-05-09 12:00:00,1034.42,4000
2026-05-09 12:30:00,845.33,4000
2026-05-09 13:00:00,747.44,4000
2026-05-09 13:30:00,761.23,4000
2026-05-09 14:00:00,732.43,4000
2026-05-09 14:30:00,789.82,4000
2026-05-09 15:00:00,798.41,4000
2026-05-09 15:30:00,978.33,4000
2026-05-09 16:00:00,1071.84,4000
2026-05-09 16:30:00,1155.98,4000
2026-05-09 17:00:00,1416.48,4000
2026-05-09 17:30:00,1732.07,4000
2026-05-09 18:00:00,1696.59,4000
2026-05-09 18:30:00,2011.52,4000
2026-05-09 19:00:00,2119.31,4000
2026-05-09 19:30:00,2209.15,4000
2026-05-09 20:00:00,2295.43,4000
2026-05-09 20:30:00,2135.49,4000
2026-05-09 21:00:00,2091.74,4000
2026-05-09 21:30:00,1947.62,4000
2026-05-09 22:00:00,1691.29,4000
2026-05-09 22:30:00,1615.44,4000
2026-05-09 23:00:00,1366.07,4000
2026-05-09 23:30:00,1327.75,4000
2026-05-10 00:00:00,781.2,4000
2026-05-10 00:30:00,748.65,4000
2026-05-10 01:00:00,846.48,4000
2026-05-10 01:30:00,771.79,4000
2026-05-10 02:00:00,753.13,4000
2026-05-10 02:30:00,817.74,4000
2026-05-10 03:00:00,856.85,4000
2026-05-10 03:30:00,835.8,4000
2026-05-10 04:00:00,789.06,4000
2026-05-10 04:30:00,830.42,4000
2026-05-10 05:00:00,837.4,4000
2026-05-10 05:30:00,966.56,4000
2026-05-10 06:00:00,940.07,4000
2026-05-10 06:30:00,1066.56,4000
2026-05-10 07:00:00,1204.03,4000
2026-05-10 07:30:00,1273.05,4000
2026-05-10 08:00:00,1501.89,4000
2026-05-10 08:30:00,1649.3,4000
2026-05-10 09:00:00,1888.38,4000
2026-05-10 09:30:00,1821.4,4000
2026-05-10 10:00:00,1733.87,4000
2026-05-10 10:30:00,1653.32,4000
2026-05-10 11:00:00,1514.48,4000
2026-05-10 11:30:00,1354.98,4000
2026-05-10 12:00:00,1261.82,4000
2026-05-10 12:30:00,1136.59,4000
2026-05-10 13:00:00,951.26,4000
2026-05-10 13:30:00,1011.98,4000
2026-05-10 14:00:00,998.24,4000
2026-05-10 14:30:00,1000.66,4000
2026-05-10 15:00:00,1003.62,4000
2026-05-10 15:30:00,1215.44,4000
2026-05-10 16:00:00,1336.41,4000
2026-05-10 16:30:00,1597.41,4000
2026-05-10 17:00:00,1834.63,4000
2026-05-10 17:30:00,2150.08,4000
2026-05-10 18:00:00,2136.96,4000
2026-05-10 18:30:00,2740.01,4000
2026-05-10 19:00:00,2770.07,4000
2026-05-10 19:30:00,2864.54,4000
2026-05-10 20:00:00,3074.27,4000
2026-05-10 20:30:00,2809.72,4000
2026-05-10 21:00:00,2788.41,4000
2026-05-10 21:30:00,2496.36,4000
2026-05-10 22:00:00,2351.55,4000
2026-05-10 22:30:00,2134.13,4000
2026-05-10 23:00:00,1871.04,4000
2026-05-10 23:30:00,1436.19,4000
2026-05-11 00:00:00,493.36,4000
2026-05-11 00:30:00,533.31,4000
2026-05-11 01:00:00,516.38,4000
2026-05-11 01:30:00,502.75,4000
2026-05-11 02:00:00,517.34,4000
2026-05-11 02:30:00,478.22,4000
2026-05-11 03:00:00,530.64,4000
2026-05-11 03:30:00,531.01,4000
2026-05-11 04:00:00,547.17,4000
2026-05-11 04:30:00,585.44,4000
2026-05-11 05:00:00,678.07,4000
2026-05-11 05:30:00,781.58,4000
2026-05-11 06:00:00,941.01,4000
2026-05-11 06:30:00,1248.74,4000
2026-05-11 07:00:00,1223.29,4000
2026-05-11 07:30:00,1347.71,4000
2026-05-11 08:00:00,1570.4,4000
2026-05-11 08:30:00,1373.06,4000
2026-05-11 09:00:00,1195.68,4000
2026-05-11 09:30:00,1204.61,4000
2026-05-11 10:00:00,1017.36,4000
2026-05-11 10:30:00,741.77,4000
2026-05-11 11:00:00,612.5,4000
2026-05-11 11:30:00,559.59,4000
2026-05-11 12:00:00,535.46,4000
2026-05-11 12:30:00,591.66,4000
2026-05-11 13:00:00,532.2,4000
2026-05-11 13:30:00,586.76,4000
2026-05-11 14:00:00,620.4,4000
2026-05-11 14:30:00,696.51,4000
2026-05-11 15:00:00,708.21,4000
2026-05-11 15:30:00,835.69,4000
2026-05-11 16:00:00,960.04,4000
2026-05-11 16:30:00,1164.53,4000
2026-05-11 17:00:00,1401.48,4000
2026-05-11 17:30:00,1688.11,4000
2026-05-11 18:00:00,1689.51,4000
2026-05-11 18:30:00,1919.89,4000
2026-05-11 19:00:00,2142.93,4000
2026-05-11 19:30:00,2215.54,4000
2026-05-11 20:00:00,2370.24,4000
2026-05-11 20:30:00,2138.19,4000
2026-05-11 21:00:00,2013.11,4000
2026-05-11 21:30:00,2037.6,4000
2026-05-11 22:00:00,1749.28,4000
2026-05-11 22:30:00,1563.42,4000
2026-05-11 23:00:00,1316.36,4000
2026-05-11 23:30:00,1186.59,4000
2026-05-12 00:00:00,632.27,4000
2026-05-12 00:30:00,645.73,4000
2026-05-12 01:00:00,573.41,4000
2026-05-12 01:30:00,640.39,4000
2026-05-12 02:00:00,692.67,4000
2026-05-12 02:30:00,665.51,4000
2026-05-12 03:00:00,638.82,4000
2026-05-12 03:30:00,732.76,4000
2026-05-12 04:00:00,719.68,4000
2026-05-12 04:30:00,840.53,4000
2026-05-12 05:00:00,916.99,4000
2026-05-12 05:30:00,1049.31,4000
2026-05-12 06:00:00,1369.85,4000
2026-05-12 06:30:00,1475.44,4000
2026-05-12 07:00:00,1647.56,4000
2026-05-12 07:30:00,2071.49,4000
2026-05-12 08:00:00,2042.51,4000
2026-05-12 08:30:00,2051.83,4000
2026-05-12 09:00:00,1819.93,4000
2026-05-12 09:30:00,1627.52,4000
2026-05-12 10:00:00,1223.36,4000
2026-05-12 10:30:00,1031.32,4000
2026-05-12 11:00:00,873.92,4000
2026-05-12 11:30:00,774.45,4000
2026-05-12 12:00:00,670.86,4000
2026-05-12 12:30:00,714.14,4000
2026-05-12 13:00:00,741.68,4000
2026-05-12 13:30:00,713.83,4000
2026-05-12 14:00:00,749.61,4000
2026-05-12 14:30:00,851.19,4000
2026-05-12 15:00:00,996.67,4000
2026-05-12 15:30:00,1037.82,4000
2026-05-12 16:00:00,1422.01,4000
2026-05-12 16:30:00,1390.97,4000
2026-05-12 17:00:00,1683.64,4000
2026-05-12 17:30:00,2110.18,4000
2026-05-12 18:00:00,2369.8,4000
2026-05-12 18:30:00,2610.85,4000
2026-05-12 19:00:00,2601.99,4000
2026-05-12 19:30:00,2750.18,4000
2026-05-12 20:00:00,2741.07,4000
2026-05-12 20:30:00,2774.93,4000
2026-05-12 21:00:00,2745.89,4000
2026-05-12 21:30:00,2393.13,4000
2026-05-12 22:00:00,2062.86,4000
2026-05-12 22:30:00,2113.69,4000
2026-05-12 23:00:00,1717.48,4000
2026-05-12 23:30:00,1543.25,4000
2026-05-13 00:00:00,490.19,4000
2026-05-13 00:30:00,511.41,4000
2026-05-13 01:00:00,555.85,4000
2026-05-13 01:30:00,469.62,4000
2026-05-13 02:00:00,479.23,4000
2026-05-13 02:30:00,477.7,4000
2026-05-13 03:00:00,557.68,4000
2026-05-13 03:30:00,514.77,4000
2026-05-13 04:00:00,562.37,4000
2026-05-13 04:30:00,506.64,4000
2026-05-13 05:00:00,674.89,4000
2026-05-13 05:30:00,769.05,4000
2026-05-13 06:00:00,1010.95,4000
2026-05-13 06:30:00,1170.13,4000
2026-05-13 07:00:00,1285.6,4000
2026-05-13 07:30:00,1559.25,4000
2026-05-13 08:00:00,1618.51,4000
2026-05-13 08:30:00,1553.93,4000
2026-05-13 09:00:00,1363.32,4000
2026-05-13 09:30:00,1117.35,4000
2026-05-13 10:00:00,956.84,4000
2026-05-13 10:30:00,768.05,4000
2026-05-13 11:00:00,672.39,4000
2026-05-13 11:30:00,571.43,4000
2026-05-13 12:00:00,543.74,4000
2026-05-13 12:30:00,590.87,4000
2026-05-13 13:00:00,545.88,4000
2026-05-13 13:30:00,544.77,4000
2026-05-13 14:00:00,559.23,4000
2026-05-13 14:30:00,642.45,4000
2026-05-13 15:00:00,749.47,4000
2026-05-13 15:30:00,831.98,4000
2026-05-13 16:00:00,956.73,4000
2026-05-13 16:30:00,1144.6,4000
2026-05-13 17:00:00,1331.45,4000
2026-05-13 17:30:00,1557.55,4000
2026-05-13 18:00:00,1765.34,4000
2026-05-13 18:30:00,1875.77,4000
2026-05-13 19:00:00,2015.84,4000
2026-05-13 19:30:00,2124.72,4000
2026-05-13 20:00:00,2217.94,4000
2026-05-13 20:30:00,2243.74,4000
2026-05-13 21:00:00,1995.71,4000
2026-05-13 21:30:00,1868.69,4000
2026-05-13 22:00:00,1633.75,4000
2026-05-13 22:30:00,1392.01,4000
2026-05-13 23:00:00,1224.89,4000
2026-05-13 23:30:00,1064.51,4000
2026-05-14 00:00:00,532.89,4000
2026-05-14 00:30:00,563.93,4000
2026-05-14 01:00:00,521.77,4000
2026-05-14 01:30:00,551.96,4000
2026-05-14 02:00:00,575.19,4000
2026-05-14 02:30:00,530.86,4000
2026-05-14 03:00:00,544.92,4000
2026-05-14 03:30:00,532.79,4000
2026-05-14 04:00:00,567.78,4000
2026-05-14 04:30:00,690.65,4000
2026-05-14 05:00:00,751.99,4000
2026-05-14 05:30:00,960.29,4000
2026-05-14 06:00:00,1008.04,4000
2026-05-14 06:30:00,1348.8,4000
2026-05-14 07:00:00,1400.89,4000
2026-05-14 07:30:00,1559.85,4000
2026-05-14 08:00:00,1878.82,4000
2026-05-14 08:30:00,1533.18,4000
2026-05-14 09:00:00,1569.33,4000
2026-05-14 09:30:00,1252.47,4000
2026-05-14 10:00:00,990.84,4000
2026-05-14 10:30:00,806.32,4000
2026-05-14 11:00:00,740.16,4000
2026-05-14 11:30:00,615.42,4000
2026-05-14 12:00:00,598.18,4000
2026-05-14 12:30:00,534.59,4000
2026-05-14 13:00:00,605.67,4000
2026-05-14 13:30:00,568.86,4000
2026-05-14 14:00:00,653.24,4000
2026-05-14 14:30:00,665.4,4000
2026-05-14 15:00:00,849.0,4000
2026-05-14 15:30:00,818.36,4000
2026-05-14 16:00:00,1047.09,4000
2026-05-14 16:30:00,1275.56,4000
2026-05-14 17:00:00,1471.56,4000
2026-05-14 17:30:00,1561.86,4000
2026-05-14 18:00:00,1721.49,4000
2026-05-14 18:30:00,2167.51,4000
2026-05-14 19:00:00,2233.52,4000
2026-05-14 19:30:00,2226.25,4000
2026-05-14 20:00:00,2486.36,4000
2026-05-14 20:30:00,2286.12,4000
2026-05-14 21:00:00,2173.55,4000
2026-05-14 21:30:00,1995.61,4000
2026-05-14 22:00:00,1813.9,4000
2026-05-14 22:30:00,1599.45,4000
2026-05-14 23:00:00,1469.35,4000
2026-05-14 23:30:00,1337.06,4000
2026-05-15 00:00:00,451.3,4000
2026-05-15 00:30:00,476.92,4000
2026-05-15 01:00:00,481.26,4000
2026-05-15 01:30:00,496.67,4000
2026-05-15 02:00:00,509.92,4000
2026-05-15 02:30:00,483.59,4000
2026-05-15 03:00:00,476.06,4000
2026-05-15 03:30:00,516.6,4000
2026-05-15 04:00:00,481.71,4000
2026-05-15 04:30:00,507.93,4000
2026-05-15 05:00:00,729.2,4000
2026-05-15 05:30:00,732.37,4000
2026-05-15 06:00:00,902.14,4000
2026-05-15 06:30:00,1133.94,4000
2026-05-15 07:00:00,1301.86,4000
2026-05-15 07:30:00,1470.56,4000
2026-05-15 08:00:00,1523.81,4000
2026-05-15 08:30:00,1306.7,4000
2026-05-15 09:00:00,1360.97,4000
2026-05-15 09:30:00,1132.35,4000
2026-05-15 10:00:00,939.16,4000
2026-05-15 10:30:00,780.53,4000
2026-05-15 11:00:00,575.73,4000
2026-05-15 11:30:00,567.89,4000
2026-05-15 12:00:00,508.58,4000
2026-05-15 12:30:00,491.18,4000
2026-05-15 13:00:00,511.03,4000
2026-05-15 13:30:00,564.93,4000
2026-05-15 14:00:00,584.98,4000
2026-05-15 14:30:00,642.97,4000
2026-05-15 15:00:00,688.4,4000
2026-05-15 15:30:00,820.41,4000
2026-05-15 16:00:00,925.55,4000
2026-05-15 16:30:00,1144.0,4000
2026-05-15 17:00:00,1316.66,4000
2026-05-15 17:30:00,1477.83,4000
2026-05-15 18:00:00,1593.08,4000
2026-05-15 18:30:00,1861.11,4000
2026-05-15 19:00:00,2002.1,4000
2026-05-15 19:30:00,2082.79,4000
2026-05-15 20:00:00,2052.44,4000
2026-05-15 20:30:00,2002.68,4000
2026-05-15 21:00:00,2010.01,4000
2026-05-15 21:30:00,1757.31,4000
2026-05-15 22:00:00,1638.68,4000
2026-05-15 22:30:00,1509.13,4000
2026-05-15 23:00:00,1300.49,4000
2026-05-15 23:30:00,1028.97,4000
2026-05-16 00:00:00,904.01,4000
2026-05-16 00:30:00,981.21,4000
2026-05-16 01:00:00,920.82,4000
2026-05-16 01:30:00,878.56,4000
2026-05-16 02:00:00,949.2,4000
