Timestamp,Active_Demand_kVA,Contracted_Limit
2026-04-27 01:00:00,73.19,600
2026-04-27 01:30:00,70.09,600
2026-04-27 02:00:00,69.01,600
2026-04-27 02:30:00,66.19,600
2026-04-27 03:00:00,70.47,600
2026-04-27 03:30:00,70.51,600
2026-04-27 04:00:00,75.6,600
2026-04-27 04:30:00,82.46,600
2026-04-27 05:00:00,101.13,600
2026-04-27 05:30:00,105.89,600
2026-04-27 06:00:00,131.83,600
2026-04-27 06:30:00,155.64,600
2026-04-27 07:00:00,171.5,600
2026-04-27 07:30:00,232.51,600
2026-04-27 08:00:00,199.97,600
2026-04-27 08:30:00,206.72,600
2026-04-27 09:00:00,200.13,600
2026-04-27 09:30:00,149.28,600
2026-04-27 10:00:00,138.67,600
2026-04-27 10:30:00,101.69,600
2026-04-27 11:00:00,89.66,600
2026-04-27 11:30:00,85.04,600
2026-04-27 12:00:00,75.97,600
2026-04-27 12:30:00,80.41,600
2026-04-27 13:00:00,75.98,600
2026-04-27 13:30:00,80.23,600
2026-04-27 14:00:00,80.25,600
2026-04-27 14:30:00,85.98,600
2026-04-27 15:00:00,95.62,600
2026-04-27 15:30:00,110.63,600
2026-04-27 16:00:00,130.06,600
2026-04-27 16:30:00,166.52,600
2026-04-27 17:00:00,187.09,600
2026-04-27 17:30:00,197.81,600
2026-04-27 18:00:00,234.26,600
2026-04-27 18:30:00,264.22,600
2026-04-27 19:00:00,326.92,600
2026-04-27 19:30:00,298.54,600
2026-04-27 20:00:00,309.9,600
2026-04-27 20:30:00,283.6,600
2026-04-27 21:00:00,295.38,600
2026-04-27 21:30:00,282.89,600
2026-04-27 22:00:00,237.39,600
2026-04-27 22:30:00,217.81,600
2026-04-27 23:00:00,188.67,600
2026-04-27 23:30:00,157.96,600
2026-04-28 00:00:00,90.13,600
2026-04-28 00:30:00,81.29,600
2026-04-28 01:00:00,80.98,600
2026-04-28 01:30:00,84.72,600
2026-04-28 02:00:00,83.21,600
2026-04-28 02:30:00,72.68,600
2026-04-28 03:00:00,82.67,600
2026-04-28 03:30:00,78.28,600
2026-04-28 04:00:00,90.1,600
2026-04-28 04:30:00,102.82,600
2026-04-28 05:00:00,112.96,600
2026-04-28 05:30:00,134.07,600
2026-04-28 06:00:00,159.5,600
2026-04-28 06:30:00,194.67,600
2026-04-28 07:00:00,254.84,600
2026-04-28 07:30:00,241.41,600
2026-04-28 08:00:00,253.83,600
2026-04-28 08:30:00,235.12,600
2026-04-28 09:00:00,202.06,600
2026-04-28 09:30:00,195.23,600
2026-04-28 10:00:00,169.95,600
2026-04-28 10:30:00,148.86,600
2026-04-28 11:00:00,112.03,600
2026-04-28 11:30:00,98.85,600
2026-04-28 12:00:00,97.62,600
2026-04-28 12:30:00,98.52,600
2026-04-28 13:00:00,85.76,600
2026-04-28 13:30:00,97.82,600
2026-04-28 14:00:00,109.83,600
2026-04-28 14:30:00,108.43,600
2026-04-28 15:00:00,115.75,600
2026-04-28 15:30:00,146.03,600
2026-04-28 16:00:00,152.16,600
2026-04-28 16:30:00,201.93,600
2026-04-28 17:00:00,244.13,600
2026-04-28 17:30:00,249.44,600
2026-04-28 18:00:00,313.6,600
2026-04-28 18:30:00,330.5,600
2026-04-28 19:00:00,369.1,600
2026-04-28 19:30:00,349.55,600
2026-04-28 20:00:00,378.32,600
2026-04-28 20:30:00,365.67,600
2026-04-28 21:00:00,331.62,600
2026-04-28 21:30:00,314.75,600
2026-04-28 22:00:00,297.94,600
2026-04-28 22:30:00,241.45,600
2026-04-28 23:00:00,208.7,600
2026-04-28 23:30:00,178.41,600
2026-04-29 00:00:00,71.96,600
2026-04-29 00:30:00,75.93,600
2026-04-29 01:00:00,72.97,600
2026-04-29 01:30:00,79.68,600
2026-04-29 02:00:00,69.56,600
2026-04-29 02:30:00,77.14,600
2026-04-29 03:00:00,74.48,600
2026-04-29 03:30:00,77.06,600
2026-04-29 04:00:00,83.73,600
2026-04-29 04:30:00,76.22,600
2026-04-29 05:00:00,88.96,600
2026-04-29 05:30:00,117.38,600
2026-04-29 06:00:00,140.55,600
2026-04-29 06:30:00,158.16,600
2026-04-29 07:00:00,217.23,600
2026-04-29 07:30:00,204.69,600
2026-04-29 08:00:00,218.6,600
2026-04-29 08:30:00,229.77,600
2026-04-29 09:00:00,190.79,600
2026-04-29 09:30:00,162.97,600
2026-04-29 10:00:00,144.98,600
2026-04-29 10:30:00,113.55,600
2026-04-29 11:00:00,101.96,600
2026-04-29 11:30:00,90.82,600
2026-04-29 12:00:00,84.02,600
2026-04-29 12:30:00,84.97,600
2026-04-29 13:00:00,79.26,600
2026-04-29 13:30:00,81.6,600
2026-04-29 14:00:00,88.6,600
2026-04-29 14:30:00,83.34,600
2026-04-29 15:00:00,109.8,600
2026-04-29 15:30:00,122.19,600
2026-04-29 16:00:00,147.0,600
2026-04-29 16:30:00,160.96,600
2026-04-29 17:00:00,209.52,600
2026-04-29 17:30:00,223.86,600
2026-04-29 18:00:00,266.75,600
2026-04-29 18:30:00,276.09,600
2026-04-29 19:00:00,312.32,600
2026-04-29 19:30:00,294.61,600
2026-04-29 20:00:00,288.76,600
2026-04-29 20:30:00,316.14,600
2026-04-29 21:00:00,304.9,600
2026-04-29 21:30:00,281.92,600
2026-04-29 22:00:00,252.35,600
2026-04-29 22:30:00,221.66,600
2026-04-29 23:00:00,202.95,600
2026-04-29 23:30:00,183.54,600
2026-04-30 00:00:00,88.91,600
2026-04-30 00:30:00,83.04,600
2026-04-30 01:00:00,69.73,600
2026-04-30 01:30:00,82.9,600
2026-04-30 02:00:00,82.94,600
2026-04-30 02:30:00,78.7,600
2026-04-30 03:00:00,83.49,600
2026-04-30 03:30:00,82.94,600
2026-04-30 04:00:00,85.08,600
2026-04-30 04:30:00,93.49,600
2026-04-30 05:00:00,101.85,600
2026-04-30 05:30:00,112.45,600
2026-04-30 06:00:00,135.45,600
2026-04-30 06:30:00,187.34,600
2026-04-30 07:00:00,196.99,600
2026-04-30 07:30:00,211.03,600
2026-04-30 08:00:00,217.89,600
2026-04-30 08:30:00,223.07,600
2026-04-30 09:00:00,223.4,600
2026-04-30 09:30:00,177.87,600
2026-04-30 10:00:00,138.86,600
2026-04-30 10:30:00,133.22,600
2026-04-30 11:00:00,106.88,600
2026-04-30 11:30:00,91.51,600
2026-04-30 12:00:00,88.82,600
2026-04-30 12:30:00,84.44,600
2026-04-30 13:00:00,81.95,600
2026-04-30 13:30:00,85.63,600
2026-04-30 14:00:00,87.79,600
2026-04-30 14:30:00,99.7,600
2026-04-30 15:00:00,119.57,600
2026-04-30 15:30:00,136.56,600
2026-04-30 16:00:00,150.36,600
2026-04-30 16:30:00,175.76,600
2026-04-30 17:00:00,195.8,600
2026-04-30 17:30:00,242.61,600
2026-04-30 18:00:00,250.67,600
2026-04-30 18:30:00,310.32,600
2026-04-30 19:00:00,327.7,600
2026-04-30 19:30:00,331.51,600
2026-04-30 20:00:00,348.59,600
2026-04-30 20:30:00,330.23,600
2026-04-30 21:00:00,324.01,600
2026-04-30 21:30:00,301.13,600
2026-04-30 22:00:00,285.0,600
2026-04-30 22:30:00,243.72,600
2026-04-30 23:00:00,217.29,600
2026-04-30 23:30:00,180.71,600
2026-05-01 00:00:00,85.56,600
2026-05-01 00:30:00,88.01,600
2026-05-01 01:00:00,87.29,600
2026-05-01 01:30:00,84.29,600
2026-05-01 02:00:00,79.88,600
2026-05-01 02:30:00,83.96,600
2026-05-01 03:00:00,84.66,600
2026-05-01 03:30:00,91.26,600
2026-05-01 04:00:00,92.49,600
2026-05-01 04:30:00,96.52,600
2026-05-01 05:00:00,113.23,600
2026-05-01 05:30:00,132.8,600
2026-05-01 06:00:00,155.42,600
2026-05-01 06:30:00,209.54,600
2026-05-01 07:00:00,224.19,600
2026-05-01 07:30:00,239.18,600
2026-05-01 08:00:00,236.01,600
2026-05-01 08:30:00,250.13,600
2026-05-01 09:00:00,232.18,600
2026-05-01 09:30:00,188.9,600
2026-05-01 10:00:00,164.15,600
2026-05-01 10:30:00,127.8,600
2026-05-01 11:00:00,113.29,600
2026-05-01 11:30:00,107.0,600
2026-05-01 12:00:00,93.4,600
2026-05-01 12:30:00,89.01,600
2026-05-01 13:00:00,98.85,600
2026-05-01 13:30:00,96.89,600
2026-05-01 14:00:00,99.42,600
2026-05-01 14:30:00,106.45,600
2026-05-01 15:00:00,117.37,600
2026-05-01 15:30:00,145.44,600
2026-05-01 16:00:00,171.66,600
2026-05-01 16:30:00,193.14,600
2026-05-01 17:00:00,222.78,600
2026-05-01 17:30:00,266.9,600
2026-05-01 18:00:00,272.68,600
2026-05-01 18:30:00,325.93,600
2026-05-01 19:00:00,350.12,600
2026-05-01 19:30:00,373.74,600
2026-05-01 20:00:00,380.71,600
2026-05-01 20:30:00,358.68,600
2026-05-01 21:00:00,382.25,600
2026-05-01 21:30:00,307.08,600
2026-05-01 22:00:00,286.49,600
2026-05-01 22:30:00,270.4,600
2026-05-01 23:00:00,217.87,600
2026-05-01 23:30:00,194.22,600
2026-05-02 00:00:00,94.4,600
2026-05-02 00:30:00,95.09,600
2026-05-02 01:00:00,90.71,600
2026-05-02 01:30:00,100.68,600
2026-05-02 02:00:00,100.81,600
2026-05-02 02:30:00,100.85,600
2026-05-02 03:00:00,95.11,600
2026-05-02 03:30:00,99.15,600
2026-05-02 04:00:00,108.09,600
2026-05-02 04:30:00,101.28,600
2026-05-02 05:00:00,96.86,600
2026-05-02 05:30:00,103.37,600
2026-05-02 06:00:00,111.05,600
2026-05-02 06:30:00,136.89,600
2026-05-02 07:00:00,147.31,600
2026-05-02 07:30:00,150.65,600
2026-05-02 08:00:00,195.44,600
2026-05-02 08:30:00,207.04,600
2026-05-02 09:00:00,215.63,600
2026-05-02 09:30:00,234.81,600
2026-05-02 10:00:00,211.39,600
2026-05-02 10:30:00,215.23,600
2026-05-02 11:00:00,163.55,600
2026-05-02 11:30:00,158.25,600
2026-05-02 12:00:00,151.68,600
2026-05-02 12:30:00,142.11,600
2026-05-02 13:00:00,113.72,600
2026-05-02 13:30:00,113.81,600
2026-05-02 14:00:00,117.38,600
2026-05-02 14:30:00,115.69,600
2026-05-02 15:00:00,129.37,600
2026-05-02 15:30:00,157.03,600
2026-05-02 16:00:00,156.12,600
2026-05-02 16:30:00,185.8,600
2026-05-02 17:00:00,217.96,600
2026-05-02 17:30:00,249.73,600
2026-05-02 18:00:00,261.24,600
2026-05-02 18:30:00,296.84,600
2026-05-02 19:00:00,316.16,600
2026-05-02 19:30:00,339.72,600
2026-05-02 20:00:00,319.48,600
2026-05-02 20:30:00,355.92,600
2026-05-02 21:00:00,324.94,600
2026-05-02 21:30:00,315.49,600
2026-05-02 22:00:00,265.25,600
2026-05-02 22:30:00,229.16,600
2026-05-02 23:00:00,204.74,600
2026-05-02 23:30:00,194.57,600
2026-05-03 00:00:00,83.7,600
2026-05-03 00:30:00,78.66,600
2026-05-03 01:00:00,86.36,600
2026-05-03 01:30:00,84.22,600
2026-05-03 02:00:00,84.35,600
2026-05-03 02:30:00,78.33,600
2026-05-03 03:00:00,79.3,600
2026-05-03 03:30:00,83.71,600
2026-05-03 04:00:00,82.71,600
2026-05-03 04:30:00,85.59,600
2026-05-03 05:00:00,94.49,600
2026-05-03 05:30:00,90.22,600
2026-05-03 06:00:00,97.97,600
2026-05-03 06:30:00,110.33,600
2026-05-03 07:00:00,121.34,600
2026-05-03 07:30:00,142.75,600
2026-05-03 08:00:00,170.25,600
2026-05-03 08:30:00,175.12,600
2026-05-03 09:00:00,191.08,600
2026-05-03 09:30:00,170.25,600
2026-05-03 10:00:00,189.47,600
2026-05-03 10:30:00,190.95,600
2026-05-03 11:00:00,163.05,600
2026-05-03 11:30:00,145.89,600
2026-05-03 12:00:00,130.6,600
2026-05-03 12:30:00,124.77,600
2026-05-03 13:00:00,114.1,600
2026-05-03 13:30:00,97.34,600
2026-05-03 14:00:00,108.9,600
2026-05-03 14:30:00,114.5,600
2026-05-03 15:00:00,105.8,600
2026-05-03 15:30:00,128.58,600
2026-05-03 16:00:00,149.08,600
2026-05-03 16:30:00,142.72,600
2026-05-03 17:00:00,183.3,600
2026-05-03 17:30:00,207.66,600
2026-05-03 18:00:00,233.19,600
2026-05-03 18:30:00,278.11,600
2026-05-03 19:00:00,282.3,600
2026-05-03 19:30:00,301.53,600
2026-05-03 20:00:00,300.89,600
2026-05-03 20:30:00,331.76,600
2026-05-03 21:00:00,297.21,600
2026-05-03 21:30:00,264.07,600
2026-05-03 22:00:00,237.78,600
2026-05-03 22:30:00,207.86,600
2026-05-03 23:00:00,180.5,600
2026-05-03 23:30:00,155.96,600
2026-05-04 00:00:00,76.31,600
2026-05-04 00:30:00,69.48,600
2026-05-04 01:00:00,75.08,600
2026-05-04 01:30:00,70.94,600
2026-05-04 02:00:00,70.11,600
2026-05-04 02:30:00,71.87,600
2026-05-04 03:00:00,80.32,600
2026-05-04 03:30:00,86.7,600
2026-05-04 04:00:00,77.23,600
2026-05-04 04:30:00,83.34,600
2026-05-04 05:00:00,101.4,600
2026-05-04 05:30:00,115.29,600
2026-05-04 06:00:00,133.59,600
2026-05-04 06:30:00,169.56,600
2026-05-04 07:00:00,199.2,600
2026-05-04 07:30:00,208.58,600
2026-05-04 08:00:00,215.9,600
2026-05-04 08:30:00,229.23,600
2026-05-04 09:00:00,183.98,600
2026-05-04 09:30:00,161.06,600
2026-05-04 10:00:00,134.99,600
2026-05-04 10:30:00,124.33,600
2026-05-04 11:00:00,87.55,600
2026-05-04 11:30:00,89.58,600
2026-05-04 12:00:00,80.0,600
2026-05-04 12:30:00,85.03,600
2026-05-04 13:00:00,79.92,600
2026-05-04 13:30:00,72.59,600
2026-05-04 14:00:00,93.42,600
2026-05-04 14:30:00,93.21,600
2026-05-04 15:00:00,94.79,600
2026-05-04 15:30:00,118.27,600
2026-05-04 16:00:00,140.4,600
2026-05-04 16:30:00,155.14,600
2026-05-04 17:00:00,176.15,600
2026-05-04 17:30:00,223.05,600
2026-05-04 18:00:00,233.32,600
2026-05-04 18:30:00,261.13,600
2026-05-04 19:00:00,316.68,600
2026-05-04 19:30:00,305.26,600
2026-05-04 20:00:00,296.01,600
2026-05-04 20:30:00,296.49,600
2026-05-04 21:00:00,302.28,600
2026-05-04 21:30:00,281.06,600
2026-05-04 22:00:00,257.08,600
2026-05-04 22:30:00,228.63,600
2026-05-04 23:00:00,193.93,600
2026-05-04 23:30:00,168.71,600
2026-05-05 00:00:00,87.94,600
2026-05-05 00:30:00,85.05,600
2026-05-05 01:00:00,96.2,600
2026-05-05 01:30:00,94.08,600
2026-05-05 02:00:00,88.94,600
2026-05-05 02:30:00,87.5,600
2026-05-05 03:00:00,101.73,600
2026-05-05 03:30:00,89.0,600
2026-05-05 04:00:00,98.53,600
2026-05-05 04:30:00,102.08,600
2026-05-05 05:00:00,117.39,600
2026-05-05 05:30:00,136.38,600
2026-05-05 06:00:00,152.52,600
2026-05-05 06:30:00,208.95,600
2026-05-05 07:00:00,245.38,600
2026-05-05 07:30:00,252.76,600
2026-05-05 08:00:00,305.45,600
2026-05-05 08:30:00,265.16,600
2026-05-05 09:00:00,239.58,600
2026-05-05 09:30:00,208.96,600
2026-05-05 10:00:00,166.05,600
2026-05-05 10:30:00,134.98,600
2026-05-05 11:00:00,115.74,600
2026-05-05 11:30:00,103.65,600
2026-05-05 12:00:00,102.0,600
2026-05-05 12:30:00,94.73,600
2026-05-05 13:00:00,100.26,600
2026-05-05 13:30:00,94.37,600
2026-05-05 14:00:00,103.62,600
2026-05-05 14:30:00,112.66,600
2026-05-05 15:00:00,105.77,600
2026-05-05 15:30:00,146.08,600
2026-05-05 16:00:00,164.56,600
2026-05-05 16:30:00,207.4,600
2026-05-05 17:00:00,244.88,600
2026-05-05 17:30:00,253.14,600
2026-05-05 18:00:00,304.33,600
2026-05-05 18:30:00,319.06,600
2026-05-05 19:00:00,373.21,600
2026-05-05 19:30:00,371.19,600
2026-05-05 20:00:00,379.91,600
2026-05-05 20:30:00,380.22,600
2026-05-05 21:00:00,372.5,600
2026-05-05 21:30:00,341.81,600
2026-05-05 22:00:00,314.17,600
2026-05-05 22:30:00,281.98,600
2026-05-05 23:00:00,234.66,600
2026-05-05 23:30:00,192.27,600
2026-05-06 00:00:00,70.92,600
2026-05-06 00:30:00,74.15,600
2026-05-06 01:00:00,77.96,600
2026-05-06 01:30:00,71.79,600
2026-05-06 02:00:00,81.35,600
2026-05-06 02:30:00,73.38,600
2026-05-06 03:00:00,77.69,600
2026-05-06 03:30:00,85.66,600
2026-05-06 04:00:00,82.61,600
2026-05-06 04:30:00,85.46,600
2026-05-06 05:00:00,89.7,600
2026-05-06 05:30:00,123.72,600
2026-05-06 06:00:00,148.64,600
2026-05-06 06:30:00,180.45,600
2026-05-06 07:00:00,204.47,600
2026-05-06 07:30:00,217.75,600
2026-05-06 08:00:00,222.18,600
2026-05-06 08:30:00,224.22,600
2026-05-06 09:00:00,213.4,600
2026-05-06 09:30:00,149.48,600
2026-05-06 10:00:00,153.33,600
2026-05-06 10:30:00,119.69,600
2026-05-06 11:00:00,102.11,600
2026-05-06 11:30:00,94.36,600
2026-05-06 12:00:00,84.18,600
2026-05-06 12:30:00,83.56,600
2026-05-06 13:00:00,76.43,600
2026-05-06 13:30:00,85.01,600
2026-05-06 14:00:00,93.95,600
2026-05-06 14:30:00,98.01,600
2026-05-06 15:00:00,110.02,600
2026-05-06 15:30:00,128.99,600
2026-05-06 16:00:00,151.74,600
2026-05-06 16:30:00,186.73,600
2026-05-06 17:00:00,206.61,600
2026-05-06 17:30:00,248.69,600
2026-05-06 18:00:00,262.4,600
2026-05-06 18:30:00,257.18,600
2026-05-06 19:00:00,307.57,600
2026-05-06 19:30:00,315.64,600
2026-05-06 20:00:00,333.0,600
2026-05-06 20:30:00,323.68,600
2026-05-06 21:00:00,318.44,600
2026-05-06 21:30:00,281.95,600
2026-05-06 22:00:00,266.53,600
2026-05-06 22:30:00,237.25,600
2026-05-06 23:00:00,202.52,600
2026-05-06 23:30:00,160.83,600
2026-05-07 00:00:00,83.04,600
2026-05-07 00:30:00,81.95,600
2026-05-07 01:00:00,78.73,600
2026-05-07 01:30:00,72.32,600
2026-05-07 02:00:00,80.81,600
2026-05-07 02:30:00,77.75,600
2026-05-07 03:00:00,78.34,600
2026-05-07 03:30:00,81.93,600
2026-05-07 04:00:00,92.22,600
2026-05-07 04:30:00,93.89,600
2026-05-07 05:00:00,105.18,600
2026-05-07 05:30:00,121.77,600
2026-05-07 06:00:00,151.15,600
2026-05-07 06:30:00,180.84,600
2026-05-07 07:00:00,215.96,600
2026-05-07 07:30:00,224.57,600
2026-05-07 08:00:00,228.78,600
2026-05-07 08:30:00,225.6,600
2026-05-07 09:00:00,208.74,600
2026-05-07 09:30:00,180.7,600
2026-05-07 10:00:00,150.93,600
2026-05-07 10:30:00,119.02,600
2026-05-07 11:00:00,105.72,600
2026-05-07 11:30:00,97.24,600
2026-05-07 12:00:00,93.12,600
2026-05-07 12:30:00,89.39,600
2026-05-07 13:00:00,85.55,600
2026-05-07 13:30:00,88.18,600
2026-05-07 14:00:00,100.35,600
2026-05-07 14:30:00,102.51,600
2026-05-07 15:00:00,120.35,600
2026-05-07 15:30:00,131.73,600
2026-05-07 16:00:00,134.78,600
2026-05-07 16:30:00,184.87,600
2026-05-07 17:00:00,218.52,600
2026-05-07 17:30:00,236.25,600
2026-05-07 18:00:00,256.15,600
2026-05-07 18:30:00,323.68,600
2026-05-07 19:00:00,321.7,600
2026-05-07 19:30:00,333.36,600
2026-05-07 20:00:00,352.17,600
2026-05-07 20:30:00,385.6,600
2026-05-07 21:00:00,331.91,600
2026-05-07 21:30:00,303.47,600
2026-05-07 22:00:00,272.83,600
2026-05-07 22:30:00,260.05,600
2026-05-07 23:00:00,213.95,600
2026-05-07 23:30:00,186.65,600
2026-05-08 00:00:00,85.99,600
2026-05-08 00:30:00,86.98,600
2026-05-08 01:00:00,83.53,600
2026-05-08 01:30:00,85.46,600
2026-05-08 02:00:00,81.92,600
2026-05-08 02:30:00,82.94,600
2026-05-08 03:00:00,87.95,600
2026-05-08 03:30:00,84.57,600
2026-05-08 04:00:00,92.21,600
2026-05-08 04:30:00,97.5,600
2026-05-08 05:00:00,106.37,600
2026-05-08 05:30:00,134.76,600
2026-05-08 06:00:00,167.06,600
2026-05-08 06:30:00,180.05,600
2026-05-08 07:00:00,230.21,600
2026-05-08 07:30:00,232.15,600
2026-05-08 08:00:00,271.34,600
2026-05-08 08:30:00,252.83,600
2026-05-08 09:00:00,208.73,600
2026-05-08 09:30:00,200.99,600
2026-05-08 10:00:00,155.99,600
2026-05-08 10:30:00,127.01,600
2026-05-08 11:00:00,117.22,600
2026-05-08 11:30:00,106.24,600
2026-05-08 12:00:00,95.52,600
2026-05-08 12:30:00,89.11,600
2026-05-08 13:00:00,92.22,600
2026-05-08 13:30:00,91.96,600
2026-05-08 14:00:00,99.8,600
2026-05-08 14:30:00,112.09,600
2026-05-08 15:00:00,114.16,600
2026-05-08 15:30:00,143.72,600
2026-05-08 16:00:00,151.68,600
2026-05-08 16:30:00,178.53,600
2026-05-08 17:00:00,229.4,600
2026-05-08 17:30:00,245.16,600
2026-05-08 18:00:00,275.37,600
2026-05-08 18:30:00,315.8,600
2026-05-08 19:00:00,335.13,600
2026-05-08 19:30:00,365.64,600
2026-05-08 20:00:00,370.26,600
2026-05-08 20:30:00,343.65,600
2026-05-08 21:00:00,315.8,600
2026-05-08 21:30:00,317.29,600
2026-05-08 22:00:00,305.67,600
2026-05-08 22:30:00,255.11,600
2026-05-08 23:00:00,218.28,600
2026-05-08 23:30:00,207.17,600
2026-05-09 00:00:00,92.74,600
2026-05-09 00:30:00,81.66,600
2026-05-09 01:00:00,88.13,600
2026-05-09 01:30:00,90.38,600
2026-05-09 02:00:00,84.63,600
2026-05-09 02:30:00,88.14,600
2026-05-09 03:00:00,89.67,600
2026-05-09 03:30:00,88.87,600
2026-05-09 04:00:00,85.09,600
2026-05-09 04:30:00,98.76,600
2026-05-09 05:00:00,96.0,600
2026-05-09 05:30:00,95.24,600
2026-05-09 06:00:00,111.86,600
2026-05-09 06:30:00,117.86,600
2026-05-09 07:00:00,139.73,600
2026-05-09 07:30:00,149.9,600
2026-05-09 08:00:00,156.61,600
2026-05-09 08:30:00,175.64,600
2026-05-09 09:00:00,208.24,600
2026-05-09 09:30:00,211.51,600
2026-05-09 10:00:00,183.96,600
2026-05-09 10:30:00,198.63,600
2026-05-09 11:00:00,178.13,600
2026-05-09 11:30:00,146.58,600
2026-05-09 12:00:00,133.94,600
2026-05-09 12:30:00,107.51,600
2026-05-09 13:00:00,107.69,600
2026-05-09 13:30:00,105.99,600
2026-05-09 14:00:00,108.93,600
2026-05-09 14:30:00,111.22,600
2026-05-09 15:00:00,121.65,600
2026-05-09 15:30:00,127.61,600
2026-05-09 16:00:00,154.15,600
2026-05-09 16:30:00,187.89,600
2026-05-09 17:00:00,202.51,600
2026-05-09 17:30:00,225.29,600
2026-05-09 18:00:00,242.31,600
2026-05-09 18:30:00,271.09,600
2026-05-09 19:00:00,276.24,600
2026-05-09 19:30:00,286.1,600
2026-05-09 20:00:00,311.72,600
2026-05-09 20:30:00,316.94,600
2026-05-09 21:00:00,282.99,600
2026-05-09 21:30:00,292.51,600
2026-05-09 22:00:00,244.57,600
2026-05-09 22:30:00,223.89,600
2026-05-09 23:00:00,207.5,600
2026-05-09 23:30:00,170.52,600
2026-05-10 00:00:00,115.49,600
2026-05-10 00:30:00,115.18,600
2026-05-10 01:00:00,108.2,600
2026-05-10 01:30:00,108.36,600
2026-05-10 02:00:00,118.85,600
2026-05-10 02:30:00,119.46,600
2026-05-10 03:00:00,115.73,600
2026-05-10 03:30:00,107.72,600
2026-05-10 04:00:00,118.4,600
2026-05-10 04:30:00,113.66,600
2026-05-10 05:00:00,111.16,600
2026-05-10 05:30:00,120.7,600
2026-05-10 06:00:00,132.75,600
2026-05-10 06:30:00,156.31,600
2026-05-10 07:00:00,160.09,600
2026-05-10 07:30:00,179.67,600
2026-05-10 08:00:00,206.73,600
2026-05-10 08:30:00,231.03,600
2026-05-10 09:00:00,255.11,600
2026-05-10 09:30:00,259.17,600
2026-05-10 10:00:00,219.11,600
2026-05-10 10:30:00,228.51,600
2026-05-10 11:00:00,213.59,600
2026-05-10 11:30:00,181.4,600
2026-05-10 12:00:00,161.88,600
2026-05-10 12:30:00,156.09,600
2026-05-10 13:00:00,144.59,600
2026-05-10 13:30:00,133.01,600
2026-05-10 14:00:00,137.1,600
2026-05-10 14:30:00,143.4,600
2026-05-10 15:00:00,143.05,600
2026-05-10 15:30:00,158.9,600
2026-05-10 16:00:00,186.31,600
2026-05-10 16:30:00,209.6,600
2026-05-10 17:00:00,240.85,600
2026-05-10 17:30:00,280.43,600
2026-05-10 18:00:00,313.8,600
2026-05-10 18:30:00,301.52,600
2026-05-10 19:00:00,372.15,600
2026-05-10 19:30:00,381.49,600
2026-05-10 20:00:00,396.32,600
2026-05-10 20:30:00,373.98,600
2026-05-10 21:00:00,358.61,600
2026-05-10 21:30:00,339.04,600
2026-05-10 22:00:00,332.09,600
2026-05-10 22:30:00,275.89,600
2026-05-10 23:00:00,262.02,600
2026-05-10 23:30:00,227.64,600
2026-05-11 00:00:00,70.82,600
2026-05-11 00:30:00,70.2,600
2026-05-11 01:00:00,70.33,600
2026-05-11 01:30:00,71.55,600
2026-05-11 02:00:00,70.13,600
2026-05-11 02:30:00,75.04,600
2026-05-11 03:00:00,70.65,600
2026-05-11 03:30:00,77.76,600
2026-05-11 04:00:00,74.28,600
2026-05-11 04:30:00,77.43,600
2026-05-11 05:00:00,87.24,600
2026-05-11 05:30:00,110.25,600
2026-05-11 06:00:00,131.25,600
2026-05-11 06:30:00,156.91,600
2026-05-11 07:00:00,199.33,600
2026-05-11 07:30:00,201.44,600
2026-05-11 08:00:00,194.87,600
2026-05-11 08:30:00,214.99,600
2026-05-11 09:00:00,202.7,600
2026-05-11 09:30:00,167.63,600
2026-05-11 10:00:00,132.27,600
2026-05-11 10:30:00,114.46,600
2026-05-11 11:00:00,92.36,600
2026-05-11 11:30:00,81.07,600
2026-05-11 12:00:00,78.56,600
2026-05-11 12:30:00,76.99,600
2026-05-11 13:00:00,76.98,600
2026-05-11 13:30:00,87.28,600
2026-05-11 14:00:00,85.81,600
2026-05-11 14:30:00,97.9,600
2026-05-11 15:00:00,116.21,600
2026-05-11 15:30:00,116.73,600
2026-05-11 16:00:00,139.83,600
2026-05-11 16:30:00,168.78,600
2026-05-11 17:00:00,190.07,600
2026-05-11 17:30:00,214.66,600
2026-05-11 18:00:00,275.27,600
2026-05-11 18:30:00,288.94,600
2026-05-11 19:00:00,262.84,600
2026-05-11 19:30:00,328.27,600
2026-05-11 20:00:00,337.14,600
2026-05-11 20:30:00,325.78,600
2026-05-11 21:00:00,304.72,600
2026-05-11 21:30:00,293.74,600
2026-05-11 22:00:00,257.28,600
2026-05-11 22:30:00,223.98,600
2026-05-11 23:00:00,190.18,600
2026-05-11 23:30:00,153.47,600
2026-05-12 00:00:00,69.4,600
2026-05-12 00:30:00,77.39,600
2026-05-12 01:00:00,77.33,600
2026-05-12 01:30:00,74.38,600
2026-05-12 02:00:00,71.43,600
2026-05-12 02:30:00,70.63,600
2026-05-12 03:00:00,74.15,600
2026-05-12 03:30:00,79.81,600
2026-05-12 04:00:00,89.61,600
2026-05-12 04:30:00,87.26,600
2026-05-12 05:00:00,100.57,600
2026-05-12 05:30:00,123.81,600
2026-05-12 06:00:00,141.02,600
2026-05-12 06:30:00,172.66,600
2026-05-12 07:00:00,204.6,600
2026-05-12 07:30:00,228.19,600
2026-05-12 08:00:00,224.14,600
